ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
480;1;NEW LUCY - T-shirt basic - black;Ubrania;139;1;139;1;;;;;RF-demo_481;RF-demo_481;Tommy Hilfiger;Tommy Hilfiger;9622517851965;;0;1.54;0.6;2.38;0.55;17;1;both;4;;;NEW LUCY - T-shirt basic - black,  Tommy Hilfiger;NEW LUCY - T-shirt basic - black  Firma Tommy Hilfiger  Rozmiary: , XS, S, M, L, XL, XXL;tommy,hilfiger,new;NEW LUCY - T-shirt basic - black;tommy hilfiger new lucy t;clothing - NEW LUCY - T-shirt basic - black;tommy-hilfiger-new-lucy-t-shirt-basic-to121d0ea-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TO/12/1D/0E/AQ/11/TO121D0EA-Q11@4.jpg;1;;1;new;0;1;0;0;0;0;0;0
481;1;CHUCK TAYLOR ALL STAR LIFT RAINBOW - Sneakersy niskie - vintage white/pale putty;Buty;349;1;349;1;;;;;RF-demo_482;RF-demo_482;Converse;Converse;353438813357;;0;0.64;2.86;3.41;0.99;12;1;both;17;;;CHUCK TAYLOR ALL STAR LIFT RAINBOW - Sneakersy niskie - vintage white/pale putty,  Converse;CHUCK TAYLOR ALL STAR LIFT RAINBOW - Sneakersy niskie - vintage white/pale putty  Firma Converse  Rozmiary: , 36, 36.5, 37, 37.5, 38, 39, 39.5, 40, 41, 41.5, 42;converse,chuck,taylor;CHUCK TAYLOR ALL STAR LIFT RAINBOW - Sneakersy niskie - vintage white/pale putty;converse chuck taylor all star;shoe - CHUCK TAYLOR ALL STAR LIFT RAINBOW - Sneakersy niskie - vintage white/pale putty;converse-chuck-taylor-all-star-lift-rainbow-sneakersy-niskie-vintage-whitepale-putty-co411a105-a11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/CO/41/1A/10/5A/11/CO411A105-A11@10.jpg;1;;1;new;0;1;0;0;0;0;0;0
482;1;PERFORMANCE CREW - Bluzka z długim rękawem - black/gold;Ubrania;239;1;239;1;;;;;RF-demo_483;RF-demo_483;SIKSILK;SIKSILK;9291793028328;;0;1.36;0.96;0.28;0.45;36;1;both;14;;;PERFORMANCE CREW - Bluzka z długim rękawem - black/gold,  SIKSILK;PERFORMANCE CREW - Bluzka z długim rękawem - black/gold  Firma SIKSILK  Rozmiary: , XS, S, M, L, XL;siksilk,performance,crew;PERFORMANCE CREW - Bluzka z długim rękawem - black/gold;siksilk performance crew bluzka z;clothing - PERFORMANCE CREW - Bluzka z długim rękawem - black/gold;siksilk-performance-crew-bluzka-z-dlugim-rekawem-blackgold-sif22s00h-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/SI/F2/2S/00/HQ/11/SIF22S00H-Q11@10.jpg;1;;1;new;0;1;0;0;0;0;0;0
483;1;ROBERT - Sukienka dzianinowa - dark green;Ubrania;139.9;1;139.9;1;;;;;RF-demo_484;RF-demo_484;Mango;Mango;4417079847645;;0;3.98;0.96;2.1;2.58;14;1;both;9;;;ROBERT - Sukienka dzianinowa - dark green,  Mango;ROBERT - Sukienka dzianinowa - dark green  Firma Mango  Rozmiary: , XS, S, M, L;mango,robert,sukienka;ROBERT - Sukienka dzianinowa - dark green;mango robert sukienka dzianinowa m9121c3w1;clothing - ROBERT - Sukienka dzianinowa - dark green;mango-robert-sukienka-dzianinowa-m9121c3w1-m11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/M9/12/1C/3W/1M/11/M9121C3W1-M11@10.jpg;1;;1;new;0;1;0;0;0;0;0;0
484;1;ORIGINAL CORE TEE - T-shirt z nadrukiem - regal plum;Ubrania;119;1;119;1;;;;;RF-demo_485;RF-demo_485;Guess;Guess;2430662215393;;0;3.52;3.87;2.89;1.95;15;1;both;8;;;ORIGINAL CORE TEE - T-shirt z nadrukiem - regal plum,  Guess;ORIGINAL CORE TEE - T-shirt z nadrukiem - regal plum  Firma Guess  Rozmiary: , XS, S, M, L, XL, XXL;guess,original,core;ORIGINAL CORE TEE - T-shirt z nadrukiem - regal plum;guess original core tee t;clothing - ORIGINAL CORE TEE - T-shirt z nadrukiem - regal plum;guess-original-core-tee-t-shirt-z-nadrukiem-regal-plum-gu122o0dc-i11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/GU/12/2O/0D/CI/11/GU122O0DC-I11@10.jpg;1;;1;new;0;1;0;0;0;0;0;0
485;1;CROPPED HOOD - Bluza z kapturem - red;Ubrania;199;1;199;1;;;;;RF-demo_486;RF-demo_486;adidas Originals;adidas Originals;5846973841694;;0;3.5;1.35;0.73;3.69;34;1;both;12;;;CROPPED HOOD - Bluza z kapturem - red,  adidas Originals;CROPPED HOOD - Bluza z kapturem - red  Firma adidas Originals  Rozmiary: , 30, 32, 34, 36, 38, 40, 42, 44;adidas,originals,cropped;CROPPED HOOD - Bluza z kapturem - red;adidas originals cropped hood bluza;clothing - CROPPED HOOD - Bluza z kapturem - red;adidas-originals-cropped-hood-bluza-rozpinana-ad121j0if-g11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/AD/12/1J/0I/FG/11/AD121J0IF-G11@8.jpg;1;;1;new;0;1;0;0;0;0;0;0
486;1;WHISTLER LONG HIGH SHINE - Płaszcz zimowy - red;Ubrania;1199;1;1199;1;;;;;RF-demo_487;RF-demo_487;G-Star;G-Star;7647308796752;;0;0.97;2.15;3.13;3.36;30;1;both;0;;;WHISTLER LONG HIGH SHINE - Płaszcz zimowy - red,  G-Star;WHISTLER LONG HIGH SHINE - Płaszcz zimowy - red  Firma G-Star  Rozmiary: , S, M, L, XL, XXL;g,star,whistler;WHISTLER LONG HIGH SHINE - Płaszcz zimowy - red;g star whistler long high;clothing - WHISTLER LONG HIGH SHINE - Płaszcz zimowy - red;g-star-whistler-long-high-shine-plaszcz-zimowy-gs121u01r-g11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/GS/12/1U/01/RG/11/GS121U01R-G11@16.jpg;1;;1;new;0;1;0;0;0;0;0;0
487;1;WIDE FIT TRINNY - Sandały - rose gold;Buty;89;1;89;1;;;;;RF-demo_488;RF-demo_488;New Look Wide Fit;New Look Wide Fit;2781886169987;;0;1.46;0.49;1.17;1.9;6;1;both;2;;;WIDE FIT TRINNY - Sandały - rose gold,  New Look Wide Fit;WIDE FIT TRINNY - Sandały - rose gold  Firma New Look Wide Fit  Rozmiary: , 38, 39, 40, 41, 42;new,look,wide;WIDE FIT TRINNY - Sandały - rose gold;new look wide fit wide;shoe - WIDE FIT TRINNY - Sandały - rose gold;new-look-wide-fit-wide-fit-trinny-sandaly-rose-gold-ned11a0bg-f11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/NE/D1/1A/0B/GF/11/NED11A0BG-F11@10.jpg;1;;1;new;0;1;0;0;0;0;0;0
488;1;FIJI PADDED - Góra od bikini - black;Bikini;74;1;74;1;;;;;RF-demo_489;RF-demo_489;DORINA CURVES;DORINA CURVES;4124168628736;;0;0.33;2.62;1.21;1.95;24;1;both;17;;;FIJI PADDED - Góra od bikini - black,  DORINA CURVES;FIJI PADDED - Góra od bikini - black  Firma DORINA CURVES  Rozmiary: , 70D, 70E, 70F, 70G, 75D, 75E, 75F, 75G, 80C, 80D, 80E, 80F, 80G, 85C, 85D, 85E, 85F, 85G, 90C, 90D, 90E, 90F, 90G, 95C, 95D, 95F;dorina,curves,fiji;FIJI PADDED - Góra od bikini - black;dorina curves fiji padded gora;beach_wear - FIJI PADDED - Góra od bikini - black;dorina-curves-fiji-padded-gora-od-bikini-black-doh81j006-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/DO/H8/1J/00/6Q/11/DOH81J006-Q11@5.jpg;1;;1;new;0;1;0;0;0;0;0;0
489;1;UMLT-JAKE - T-shirt z nadrukiem - 0darx;Ubrania;139;1;139;1;;;;;RF-demo_490;RF-demo_490;Diesel;Diesel;6816183866267;;0;0.63;2.96;3.19;0.51;10;1;both;9;;;UMLT-JAKE - T-shirt z nadrukiem - 0darx,  Diesel;UMLT-JAKE - T-shirt z nadrukiem - 0darx  Firma Diesel  Rozmiary: , S, M, L, XL, XXL;diesel,umlt,jake;UMLT-JAKE - T-shirt z nadrukiem - 0darx;diesel umlt jake t shirt;clothing - UMLT-JAKE - T-shirt z nadrukiem - 0darx;diesel-umlt-jake-t-shirt-z-nadrukiem-di122o06u-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/DI/12/2O/06/UQ/11/DI122O06U-Q11@14.1.jpg;1;;1;new;0;1;0;0;0;0;0;0
490;1;AZTREK DOUBLE MIX RUGGED TRAIL - Sneakersy niskie - buff/grey;Buty;399;1;399;1;;;;;RF-demo_491;RF-demo_491;Reebok Classic;Reebok Classic;8393474155956;;0;1.98;2.69;1.3;1.78;14;1;both;19;;;AZTREK DOUBLE MIX RUGGED TRAIL - Sneakersy niskie - buff/grey,  Reebok Classic;AZTREK DOUBLE MIX RUGGED TRAIL - Sneakersy niskie - buff/grey  Firma Reebok Classic  Rozmiary: , 36, 37, 37.5, 38, 38.5, 39, 40, 40.5;reebok,classic,aztrek;AZTREK DOUBLE MIX RUGGED TRAIL - Sneakersy niskie - buff/grey;reebok classic aztrek double mix;shoe - AZTREK DOUBLE MIX RUGGED TRAIL - Sneakersy niskie - buff/grey;reebok-classic-aztrek-double-mix-trail-sneakersy-niskie-buffgrey-re011a0at-b11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/RE/01/1A/0A/TB/11/RE011A0AT-B11@12.jpg;1;;1;new;0;1;0;0;0;0;0;0
491;1;MINI-PINSEL-REISESET - Zestaw pędzli do makijażu - neutral;Kosmetyki;169;1;169;1;;;;;RF-demo_492;RF-demo_492;Tweezerman;Tweezerman;1065622359482;;0;2.8;1.68;1.55;1.7;34;1;both;7;;;MINI-PINSEL-REISESET - Zestaw pędzli do makijażu - neutral,  Tweezerman;MINI-PINSEL-REISESET - Zestaw pędzli do makijażu - neutral  Firma Tweezerman;tweezerman,mini,pinsel;MINI-PINSEL-REISESET - Zestaw pędzli do makijażu - neutral;tweezerman mini pinsel reiseset eye;beauty - MINI-PINSEL-REISESET - Zestaw pędzli do makijażu - neutral;tweezerman-mini-pinsel-reiseset-eye-make-up-brush-neutral-tw731j033-s11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TW/73/1J/03/3S/11/TW731J033-S11@4.3.jpg;1;;1;new;0;1;0;0;0;0;0;0
492;1;HOODIE - Bluza z kapturem - dark grey heather/white;Ubrania;199;1;199;1;;;;;RF-demo_493;RF-demo_493;Nike Sportswear;Nike Sportswear;9421298413455;;0;3.78;0.61;1.96;2.08;11;1;both;4;;;HOODIE - Bluza z kapturem - dark grey heather/white,  Nike Sportswear;HOODIE - Bluza z kapturem - dark grey heather/white  Firma Nike Sportswear  Rozmiary: , XS, S, M, L, XL, XXL;nike,sportswear,hoodie;HOODIE - Bluza z kapturem - dark grey heather/white;nike sportswear hoodie bluza ni121j0aw;clothing - HOODIE - Bluza z kapturem - dark grey heather/white;nike-sportswear-hoodie-bluza-ni121j0aw-c11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/NI/12/1J/0A/WC/11/NI121J0AW-C11@4.jpg;1;;1;new;0;1;0;0;0;0;0;0
493;1;Bluzka z długim rękawem - black;Ubrania;84;1;84;1;;;;;RF-demo_494;RF-demo_494;Even&Odd;Even&Odd;4495877751316;;0;0.7;1.61;3.2;2.44;16;1;both;14;;;Bluzka z długim rękawem - black,  Even&Odd;Bluzka z długim rękawem - black  Firma Even&Odd  Rozmiary: , XS, S, M, L;evenandodd,bluzka,z;Bluzka z długim rękawem - black;evenandodd bluzka z dlugim rekawem;clothing - Bluzka z długim rękawem - black;evenandodd-bluzka-z-dlugim-rekawem-black-ev421d0vn-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/EV/42/1D/0V/NQ/11/EV421D0VN-Q11@4.jpg;1;;1;new;0;1;0;0;0;0;0;0
494;1;Bluza z kapturem - black/vivid purple;Ubrania;159;1;159;1;;;;;RF-demo_495;RF-demo_495;Nike Sportswear;Nike Sportswear;8179336634629;;0;0.42;1.55;2.93;1.31;30;1;both;2;;;Bluza z kapturem - black/vivid purple,  Nike Sportswear;Bluza z kapturem - black/vivid purple  Firma Nike Sportswear  Rozmiary: , 122/128, 128/137, 137/146, 146/156, 156/166;nike,sportswear,bluza;Bluza z kapturem - black/vivid purple;nike sportswear bluza blackvivid purple;clothing - Bluza z kapturem - black/vivid purple;nike-sportswear-bluza-blackvivid-purple-ni123k00f-q12;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/NI/12/3K/00/FQ/12/NI123K00F-Q12@7.jpg;1;;1;new;0;1;0;0;0;0;0;0
495;1;FLORENCE TANK - Top - white;Ubrania;99;1;99;1;;;;;RF-demo_496;RF-demo_496;Levi's®;Levi's®;1883672072953;;0;3.39;0.46;1.12;1.25;13;1;both;1;;;FLORENCE TANK - Top - white,  Levi's®;FLORENCE TANK - Top - white  Firma Levi's®  Rozmiary: , XXS, XS, S, M, L;levisr,florence,tank;FLORENCE TANK - Top - white;levisr florence tank top le221d06u;clothing - FLORENCE TANK - Top - white;levisr-florence-tank-top-le221d06u-a11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/22/1D/06/UA/11/LE221D06U-A11@13.jpg;1;;1;new;0;1;0;0;0;0;0;0
496;1;JOE - Kurtka jeansowa - dark blue;Ubrania;159.9;1;159.9;1;;;;;RF-demo_497;RF-demo_497;Mango;Mango;9439274548110;;0;2.72;3.68;3;1.24;30;1;both;14;;;JOE - Kurtka jeansowa - dark blue,  Mango;JOE - Kurtka jeansowa - dark blue  Firma Mango  Rozmiary: , 5y, 6y, 7y, 8y, 9y, 10y, 11-12y, 13-14y;mango,joe,kurtka;JOE - Kurtka jeansowa - dark blue;mango joe kurtka jeansowa dark;clothing - JOE - Kurtka jeansowa - dark blue;mango-joe-kurtka-jeansowa-dark-blue-m9124l07h-k11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/M9/12/4L/07/HK/11/M9124L07H-K11@8.jpg;1;;1;new;0;1;0;0;0;0;0;0
497;1;Sneakersy wysokie - mauve;Buty;139;1;139;1;;;;;RF-demo_498;RF-demo_498;Friboo;Friboo;8055423575143;;0;2.9;2.63;3.14;3.75;21;1;both;9;;;Sneakersy wysokie - mauve,  Friboo;Sneakersy wysokie - mauve  Firma Friboo  Rozmiary: , 23, 24, 26, 28, 29, 30, 31, 32;friboo,sneakersy,wysokie;Sneakersy wysokie - mauve;friboo sneakersy wysokie mauve f5713d03w;shoe - Sneakersy wysokie - mauve;friboo-sneakersy-wysokie-mauve-f5713d03w-i11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/F5/71/3D/03/WI/11/F5713D03W-I11@10.1.jpg;1;;1;new;0;1;0;0;0;0;0;0
498;1;PATRIOT - T-shirt z nadrukiem - black;Ubrania;74;1;74;1;;;;;RF-demo_499;RF-demo_499;Brave Soul;Brave Soul;411190568784;;0;1.47;2.55;1.84;2.27;38;1;both;17;;;PATRIOT - T-shirt z nadrukiem - black,  Brave Soul;PATRIOT - T-shirt z nadrukiem - black  Firma Brave Soul  Rozmiary: , S, M, L;brave,soul,patriot;PATRIOT - T-shirt z nadrukiem - black;brave soul patriot t shirt;clothing - PATRIOT - T-shirt z nadrukiem - black;brave-soul-patriot-t-shirt-z-nadrukiem-black-brh22o026-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/BR/H2/2O/02/6Q/11/BRH22O026-Q11@7.jpg;1;;1;new;0;1;0;0;0;0;0;0
499;1;BIG SCRIPT CROPPED - Bluzka z długim rękawem - black;Ubrania;229;1;229;1;;;;;RF-demo_500;RF-demo_500;Champion Reverse Weave;Champion Reverse Weave;6471250869730;;0;2.68;3.54;1.07;2.35;13;1;both;19;;;BIG SCRIPT CROPPED - Bluzka z długim rękawem - black,  Champion Reverse Weave;BIG SCRIPT CROPPED - Bluzka z długim rękawem - black  Firma Champion Reverse Weave  Rozmiary: , XS, S, M, L;champion,reverse,weave;BIG SCRIPT CROPPED - Bluzka z długim rękawem - black;champion reverse weave big script;clothing - BIG SCRIPT CROPPED - Bluzka z długim rękawem - black;champion-reverse-weave-big-script-cropped-bluzka-z-dlugim-rekawem-black-c0t21d011-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/C0/T2/1D/01/1Q/11/C0T21D011-Q11@18.1.jpg;1;;1;new;0;1;0;0;0;0;0;0
500;1;CALI - Sneakersy niskie - white/black;Buty;369;1;369;1;;;;;RF-demo_501;RF-demo_501;Puma;Puma;5073340036230;;0;0.99;1.49;2.62;1.09;23;1;both;15;;;CALI - Sneakersy niskie - white/black,  Puma;CALI - Sneakersy niskie - white/black  Firma Puma  Rozmiary: , 36, 37, 37.5, 38, 38.5, 39, 40, 40.5, 41, 42;puma,cali,sneakersy;CALI - Sneakersy niskie - white/black;puma cali sneakersy niskie pu111a094;shoe - CALI - Sneakersy niskie - white/black;puma-cali-sneakersy-niskie-pu111a094-a12;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PU/11/1A/09/4A/12/PU111A094-A12@3.jpg;1;;1;new;0;1;0;0;0;0;0;0
501;1;Sweter - grey;Ubrania;94;1;94;1;;;;;RF-demo_502;RF-demo_502;Blue Seven;Blue Seven;5405100265199;;0;0.34;2.53;3.23;1.64;33;1;both;7;;;Sweter - grey,  Blue Seven;Sweter - grey  Firma Blue Seven  Rozmiary: , 92, 98, 104, 110, 116, 122, 128;blue,seven,sweter;Sweter - grey;blue seven sweter grey bl823j02w;clothing - Sweter - grey;blue-seven-sweter-grey-bl823j02w-c11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/BL/82/3J/02/WC/11/BL823J02W-C11@5.jpg;1;;1;new;0;1;0;0;0;0;0;0
502;1;TODDLER BOY PRINT  - Bluzka z długim rękawem - blue;Ubrania;44;1;44;1;;;;;RF-demo_503;RF-demo_503;GAP;GAP;1632248794021;;0;1.92;3.46;2.52;0.2;35;1;both;14;;;TODDLER BOY PRINT  - Bluzka z długim rękawem - blue,  GAP;TODDLER BOY PRINT  - Bluzka z długim rękawem - blue  Firma GAP  Rozmiary: , 92, 98, 104, 110, 80/86, 86/92;gap,toddler,boy;TODDLER BOY PRINT  - Bluzka z długim rękawem - blue;gap toddler boy print bluzka;clothing - TODDLER BOY PRINT  - Bluzka z długim rękawem - blue;gap-toddler-boy-print-bluzka-z-dlugim-rekawem-blue-gp024g0hm-k11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/GP/02/4G/0H/MK/11/GP024G0HM-K11@7.jpg;1;;1;new;0;1;0;0;0;0;0;0
503;1;FLAMESTRK - Kurtka sportowa - black/white;Ubrania;219;1;219;1;;;;;RF-demo_504;RF-demo_504;adidas Originals;adidas Originals;1909504532442;;0;3.81;0.67;3.38;1.12;38;1;both;2;;;FLAMESTRK - Kurtka sportowa - black/white,  adidas Originals;FLAMESTRK - Kurtka sportowa - black/white  Firma adidas Originals  Rozmiary: , 62, 68, 74, 80, 86, 92, 98, 104;adidas,originals,flamestrk;FLAMESTRK - Kurtka sportowa - black/white;adidas originals flamestrk spodnie materialowe;clothing - FLAMESTRK - Kurtka sportowa - black/white;adidas-originals-flamestrk-spodnie-materialowe-blackwhite-ad126d02l-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/AD/12/6D/02/LQ/11/AD126D02L-Q11@10.jpg;1;;1;new;0;1;0;0;0;0;0;0
504;1;NECK LOGO MODERN STRAIGHT CROP - T-shirt z nadrukiem - ck black;Ubrania;179;1;179;1;;;;;RF-demo_505;RF-demo_505;Calvin Klein Jeans;Calvin Klein Jeans;1327140038853;;0;2.61;1.12;0.66;1.7;25;1;both;9;;;NECK LOGO MODERN STRAIGHT CROP - T-shirt z nadrukiem - ck black,  Calvin Klein Jeans;NECK LOGO MODERN STRAIGHT CROP - T-shirt z nadrukiem - ck black  Firma Calvin Klein Jeans  Rozmiary: , XS, S, L, XL;calvin,klein,jeans;NECK LOGO MODERN STRAIGHT CROP - T-shirt z nadrukiem - ck black;calvin klein jeans neck logo;clothing - NECK LOGO MODERN STRAIGHT CROP - T-shirt z nadrukiem - ck black;calvin-klein-jeans-neck-logo-modern-straight-crop-t-shirt-z-nadrukiem-c1821d085-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/C1/82/1D/08/5Q/11/C1821D085-Q11@14.jpg;1;;1;new;0;1;0;0;0;0;0;0
505;1;FLAMESTRK - Kurtka sportowa - black/white;Ubrania;219;1;219;1;;;;;RF-demo_506;RF-demo_506;adidas Originals;adidas Originals;2276864510030;;0;3.24;0.37;2.33;3.05;2;1;both;8;;;FLAMESTRK - Kurtka sportowa - black/white,  adidas Originals;FLAMESTRK - Kurtka sportowa - black/white  Firma adidas Originals  Rozmiary: , 62, 68, 74, 80, 86, 92, 98, 104;adidas,originals,flamestrk;FLAMESTRK - Kurtka sportowa - black/white;adidas originals flamestrk spodnie materialowe;clothing - FLAMESTRK - Kurtka sportowa - black/white;adidas-originals-flamestrk-spodnie-materialowe-blackwhite-ad126d02l-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/AD/12/6D/02/LQ/11/AD126D02L-Q11@10.jpg;1;;1;new;0;1;0;0;0;0;0;0
506;1;NECK LOGO MODERN STRAIGHT CROP - T-shirt z nadrukiem - ck black;Ubrania;179;1;179;1;;;;;RF-demo_507;RF-demo_507;Calvin Klein Jeans;Calvin Klein Jeans;3525205035518;;0;0.38;1.81;0.32;0.12;34;1;both;18;;;NECK LOGO MODERN STRAIGHT CROP - T-shirt z nadrukiem - ck black,  Calvin Klein Jeans;NECK LOGO MODERN STRAIGHT CROP - T-shirt z nadrukiem - ck black  Firma Calvin Klein Jeans  Rozmiary: , XS, S, L, XL;calvin,klein,jeans;NECK LOGO MODERN STRAIGHT CROP - T-shirt z nadrukiem - ck black;calvin klein jeans neck logo;clothing - NECK LOGO MODERN STRAIGHT CROP - T-shirt z nadrukiem - ck black;calvin-klein-jeans-neck-logo-modern-straight-crop-t-shirt-z-nadrukiem-c1821d085-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/C1/82/1D/08/5Q/11/C1821D085-Q11@14.jpg;1;;1;new;0;1;0;0;0;0;0;0
507;1;GRAPHIC VARSITY TEE - T-shirt basic - pine grove;Ubrania;149;1;149;1;;;;;RF-demo_508;RF-demo_508;Levi's®;Levi's®;8296293128958;;0;2.58;3.82;3.18;0.41;3;1;both;1;;;GRAPHIC VARSITY TEE - T-shirt basic - pine grove,  Levi's®;GRAPHIC VARSITY TEE - T-shirt basic - pine grove  Firma Levi's®  Rozmiary: , XS, S, M, L;levisr,graphic,varsity;GRAPHIC VARSITY TEE - T-shirt basic - pine grove;levisr graphic varsity tee t;clothing - GRAPHIC VARSITY TEE - T-shirt basic - pine grove;levisr-graphic-varsity-tee-t-shirt-basic-le221d072-c11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/22/1D/07/2C/11/LE221D072-C11@12.jpg;1;;1;new;0;1;0;0;0;0;0;0
508;1;T-shirt basic - white;Ubrania;35.9;1;35.9;1;;;;;RF-demo_509;RF-demo_509;PULL&BEAR;PULL&BEAR;8797539111596;;0;0.9;2.48;3.99;2.07;25;1;both;3;;;T-shirt basic - white,  PULL&BEAR;T-shirt basic - white  Firma PULL&BEAR  Rozmiary: , XXS, XS, S, M, L;pullandbear,t,shirt;T-shirt basic - white;pullandbear t shirt basic white;clothing - T-shirt basic - white;pullandbear-t-shirt-basic-white-puc21d0zb-a11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PU/C2/1D/0Z/BA/11/PUC21D0ZB-A11@4.1.jpg;1;;1;new;0;1;0;0;0;0;0;0
509;1;Bluza z kapturem - marshmallow;Ubrania;179;1;179;1;;;;;RF-demo_510;RF-demo_510;Levi's®;Levi's®;8678358826191;;0;0.56;3.87;1.65;2.11;24;1;both;5;;;Bluza z kapturem - marshmallow,  Levi's®;Bluza z kapturem - marshmallow  Firma Levi's®  Rozmiary: , 98, 116, 128, 140, 152, 164, 176;levisr,bluza,marshmallow;Bluza z kapturem - marshmallow;levisr bluza marshmallow le224k03p a11;clothing - Bluza z kapturem - marshmallow;levisr-bluza-marshmallow-le224k03p-a11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/22/4K/03/PA/11/LE224K03P-A11@2.jpg;1;;1;new;0;1;0;0;0;0;0;0
510;1;CABLEIR - Sweter - blue;Ubrania;119.9;1;119.9;1;;;;;RF-demo_511;RF-demo_511;Mango;Mango;9341787664310;;0;2.36;2.64;3.96;1.38;24;1;both;14;;;CABLEIR - Sweter - blue,  Mango;CABLEIR - Sweter - blue  Firma Mango  Rozmiary: , S, M, L;mango,cableir,sweter;CABLEIR - Sweter - blue;mango cableir sweter m9121i1gj k11;clothing - CABLEIR - Sweter - blue;mango-cableir-sweter-m9121i1gj-k11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/M9/12/1I/1G/JK/11/M9121I1GJ-K11@9.jpg;1;;1;new;0;1;0;0;0;0;0;0
