ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
581;1;HOODED - Bluza z kapturem - oxi grey melange/navy;Mężczyzna/Odzież;249;1;249;1;;;;;RF-demo_582;RF-demo_582;Champion;Champion;4057196554012;;0;2.4700000000000002;2.3700000000000001;3.9700000000000002;2.3199999999999998;38;1;both;15;;;HOODED - Bluza z kapturem - oxi grey melange/navy,  Champion;Nazwa: HOODED - Bluza z kapturem - oxi grey melange/navy.  Firma: Champion. Rozmiary: XS, S, M, L, XL, XXL;champion,hooded,bluza;HOODED - Bluza z kapturem - oxi grey melange/navy;champion hooded bluza oxi grey;clothing - HOODED - Bluza z kapturem - oxi grey melange/navy;champion-hooded-bluza-oxi-grey-melangenavy-c7642g03b-c11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/C7/64/2G/03/BC/11/C7642G03B-C11@7.jpg;1;;1;new;0;1;0;0;0;0;0;0
582;1;Spodnie materiałowe - dark blue;Mężczyzna/Odzież;99;1;99;1;;;;;RF-demo_583;RF-demo_583;YOURTURN;YOURTURN;5255581162352;;0;2.5699999999999998;0.23000000000000001;0.85999999999999999;3.1400000000000001;19;1;both;6;;;Spodnie materiałowe - dark blue,  YOURTURN;Nazwa: Spodnie materiałowe - dark blue.  Firma: YOURTURN. Rozmiary: 28, 30, 31, 32, 33, 34, 36;your,turn,jeansy;Spodnie materiałowe - dark blue;your turn jeansy straight leg;clothing - Spodnie materiałowe - dark blue;your-turn-jeansy-straight-leg-dark-blue-yo122e00y-k11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/YO/12/2E/00/YK/11/YO122E00Y-K11@18.jpg;1;;1;new;0;1;0;0;0;0;0;0
583;1;Bluza z kapturem - white/black;Mężczyzna/Odzież;119;1;119;1;;;;;RF-demo_584;RF-demo_584;YOURTURN;YOURTURN;1785828293480;;0;2.3199999999999998;0.12;0.65000000000000002;1.6399999999999999;23;1;both;9;;;Bluza z kapturem - white/black,  YOURTURN;Nazwa: Bluza z kapturem - white/black.  Firma: YOURTURN. Rozmiary: XS, S, M, L, XL;yourturn,bluza,whiteblack;Bluza z kapturem - white/black;yourturn bluza whiteblack yo122s0c9 a11;clothing - Bluza z kapturem - white/black;yourturn-bluza-whiteblack-yo122s0c9-a11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/YO/12/2S/0C/9A/11/YO122S0C9-A11@11.jpg;1;;1;new;0;1;0;0;0;0;0;0
584;1;Bluzka z długim rękawem - black;Mężczyzna/Odzież;64;1;64;1;;;;;RF-demo_585;RF-demo_585;Pier One;Pier One;1922286469832;;0;3.3900000000000001;0.84999999999999998;2.2799999999999998;1.99;9;1;both;18;;;Bluzka z długim rękawem - black,  Pier One;Nazwa: Bluzka z długim rękawem - black.  Firma: Pier One. Rozmiary: XS, S, M, L, XL, XXL, 3XL;pier,one,bluzka;Bluzka z długim rękawem - black;pier one bluzka z dlugim;clothing - Bluzka z długim rękawem - black;pier-one-bluzka-z-dlugim-rekawem-black-pi922oa2t-q12;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PI/92/2O/A2/TQ/12/PI922OA2T-Q12@8.jpg;1;;1;new;0;1;0;0;0;0;0;0
585;1;LEVI'S® HOUSEMARK - Koszulka polo - mineral black;Mężczyzna/Odzież;149;1;149;1;;;;;RF-demo_586;RF-demo_586;Levi's®;Levi's®;5372658576265;;0;4;0.64000000000000001;2.5800000000000001;2.5299999999999998;36;1;both;17;;;LEVI'S® HOUSEMARK - Koszulka polo - mineral black,  Levi's®;Nazwa: LEVI'S® HOUSEMARK - Koszulka polo - mineral black.  Firma: Levi's®. Rozmiary: M, L, XL, XXL;levisr,housemark,polo;LEVI'S® HOUSEMARK - Koszulka polo - mineral black;levisr housemark polo koszulka polo;clothing - LEVI'S® HOUSEMARK - Koszulka polo - mineral black;levisr-housemark-polo-koszulka-polo-mineral-black-le222p00m-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/22/2P/00/MQ/11/LE222P00M-Q11@6.jpg;1;;1;new;0;1;0;0;0;0;0;0
586;1;Bluza z kapturem - black;Mężczyzna/Odzież;119;1;119;1;;;;;RF-demo_587;RF-demo_587;YOURTURN;YOURTURN;6117666805084;;0;1.3200000000000001;0.32000000000000001;3.7400000000000002;2.3399999999999999;9;1;both;5;;;Bluza z kapturem - black,  YOURTURN;Nazwa: Bluza z kapturem - black.  Firma: YOURTURN. Rozmiary: XS, S, M, L, XL;yourturn,bluza,black;Bluza z kapturem - black;yourturn bluza black yo122s0cv q11;clothing - Bluza z kapturem - black;yourturn-bluza-black-yo122s0cv-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/YO/12/2S/0C/VQ/11/YO122S0CV-Q11@4.jpg;1;;1;new;0;1;0;0;0;0;0;0
587;1;ONS PATRICK HIGH NECK - Sweter - cabernet;Mężczyzna/Odzież;169;1;169;1;;;;;RF-demo_588;RF-demo_588;Only & Sons;Only & Sons;1764426116582;;0;3.8100000000000001;1.6399999999999999;0.57999999999999996;0.37;26;1;both;3;;;ONS PATRICK HIGH NECK - Sweter - cabernet,  Only & Sons;Nazwa: ONS PATRICK HIGH NECK - Sweter - cabernet.  Firma: Only & Sons. Rozmiary: M, L, XL, XXL;only,and,sons;ONS PATRICK HIGH NECK - Sweter - cabernet;only and sons onspatrick high;clothing - ONS PATRICK HIGH NECK - Sweter - cabernet;only-and-sons-onspatrick-high-neck-sweter-cabernet-os322q074-g11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/OS/32/2Q/07/4G/11/OS322Q074-G11@8.jpg;1;;1;new;0;1;0;0;0;0;0;0
588;1;BLUE JEANS SKINNY FIT - Jeansy Skinny Fit - blue;Mężczyzna/Odzież;139;1;139;1;;;;;RF-demo_589;RF-demo_589;Topman;Topman;8200547418762;;0;1.6799999999999999;0.10000000000000001;3.1099999999999999;2.1699999999999999;10;1;both;5;;;BLUE JEANS SKINNY FIT - Jeansy Skinny Fit - blue,  Topman;Nazwa: BLUE JEANS SKINNY FIT - Jeansy Skinny Fit - blue.  Firma: Topman. Rozmiary: 30x30, 30x32, 32x30, 32x34, 34x32, 36x32, 36x34;topman,powder,jeansy;BLUE JEANS SKINNY FIT - Jeansy Skinny Fit - blue;topman powder jeansy skinny fit;clothing - BLUE JEANS SKINNY FIT - Jeansy Skinny Fit - blue;topman-powder-jeansy-skinny-fit-blue-tp822g0b3-k11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TP/82/2G/0B/3K/11/TP822G0B3-K11@7.jpg;1;;1;new;0;1;0;0;0;0;0;0
589;1;BLUE JEANS SKINNY FIT - Jeansy Skinny Fit - blue;Mężczyzna/Odzież;139;1;139;1;;;;;RF-demo_590;RF-demo_590;Topman;Topman;5497472050315;;0;0.79000000000000004;2.96;1.3400000000000001;0.14000000000000001;28;1;both;19;;;BLUE JEANS SKINNY FIT - Jeansy Skinny Fit - blue,  Topman;Nazwa: BLUE JEANS SKINNY FIT - Jeansy Skinny Fit - blue.  Firma: Topman. Rozmiary: 30x30, 30x32, 32x30, 32x34, 34x32, 36x32, 36x34;topman,powder,jeansy;BLUE JEANS SKINNY FIT - Jeansy Skinny Fit - blue;topman powder jeansy skinny fit;clothing - BLUE JEANS SKINNY FIT - Jeansy Skinny Fit - blue;topman-powder-jeansy-skinny-fit-blue-tp822g0b3-k11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TP/82/2G/0B/3K/11/TP822G0B3-K11@7.jpg;1;;1;new;0;1;0;0;0;0;0;0
590;1;SLIM FIT FLEX - Koszulka polo - burgundy;Mężczyzna/Odzież;149;1;149;1;;;;;RF-demo_591;RF-demo_591;American Eagle;American Eagle;9575496975748;;0;2.3599999999999999;0.47999999999999998;1.4399999999999999;0.17999999999999999;23;1;both;16;;;SLIM FIT FLEX - Koszulka polo - burgundy,  American Eagle;Nazwa: SLIM FIT FLEX - Koszulka polo - burgundy.  Firma: American Eagle. Rozmiary: XS, S, M, L, XL, XXL;american,eagle,slim;SLIM FIT FLEX - Koszulka polo - burgundy;american eagle slim fit flex;clothing - SLIM FIT FLEX - Koszulka polo - burgundy;american-eagle-slim-fit-flex-koszulka-polo-am422p003-g11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/AM/42/2P/00/3G/11/AM422P003-G11@9.jpg;1;;1;new;0;1;0;0;0;0;0;0
591;1;TEXAS - Jeansy Straight Leg - black;Mężczyzna/Odzież;319;1;319;1;;;;;RF-demo_592;RF-demo_592;Wrangler;Wrangler;2734072892436;;0;0.54000000000000004;0.040000000000000001;0.56999999999999995;1.4099999999999999;18;1;both;8;;;TEXAS - Jeansy Straight Leg - black,  Wrangler;Nazwa: TEXAS - Jeansy Straight Leg - black.  Firma: Wrangler. Rozmiary: 32x34, 33x30, 33x32, 33x34, 34x30, 34x32, 34x34, 36x30, 36x32, 36x34, 38x30, 38x32, 38x34, 40x30, 40x32, 40x34, 42x32, 42x34, 44x32;wrangler,texas,jeansy;TEXAS - Jeansy Straight Leg - black;wrangler texas jeansy straight leg;clothing - TEXAS - Jeansy Straight Leg - black;wrangler-texas-jeansy-straight-leg-wr122g06p-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/WR/12/2G/06/PQ/11/WR122G06P-Q11@10.jpg;1;;1;new;0;1;0;0;0;0;0;0
592;1;CREWNECK - T-shirt z nadrukiem - black;Mężczyzna/Odzież;99;1;99;1;;;;;RF-demo_593;RF-demo_593;Champion;Champion;5980342360548;;0;1.53;3.9700000000000002;3.1899999999999999;3.6400000000000001;18;1;both;3;;;CREWNECK - T-shirt z nadrukiem - black,  Champion;Nazwa: CREWNECK - T-shirt z nadrukiem - black.  Firma: Champion. Rozmiary: XS, S, M, L, XL, XXL;champion,crewneck,t;CREWNECK - T-shirt z nadrukiem - black;champion crewneck t shirt z;clothing - CREWNECK - T-shirt z nadrukiem - black;champion-crewneck-t-shirt-z-nadrukiem-c7642d01r-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/C7/64/2D/01/RQ/11/C7642D01R-Q11@9.jpg;1;;1;new;0;1;0;0;0;0;0;0
593;1;BRAGA  - Koszula - gold;Mężczyzna/Odzież;289;1;289;1;;;;;RF-demo_594;RF-demo_594;Twisted Tailor;Twisted Tailor;79936032570;;0;1.29;3.02;2.1899999999999999;1.49;3;1;both;4;;;BRAGA  - Koszula - gold,  Twisted Tailor;Nazwa: BRAGA  - Koszula - gold.  Firma: Twisted Tailor. Rozmiary: XS, S, L, XL;twisted,tailor,braga;BRAGA  - Koszula - gold;twisted tailor braga koszula gold;clothing - BRAGA  - Koszula - gold;twisted-tailor-braga-koszula-gold-twc22d00n-f11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TW/C2/2D/00/NF/11/TWC22D00N-F11@10.jpg;1;;1;new;0;1;0;0;0;0;0;0
594;1;MIT KAPUZE  - Bluza z kapturem - brown;Mężczyzna/Odzież;79.9;1;79.9;1;;;;;RF-demo_595;RF-demo_595;PULL&BEAR;PULL&BEAR;7559525690620;;0;0.67000000000000004;1.8300000000000001;3.6000000000000001;1.47;17;1;both;3;;;MIT KAPUZE  - Bluza z kapturem - brown,  PULL&BEAR;Nazwa: MIT KAPUZE  - Bluza z kapturem - brown.  Firma: PULL&BEAR. Rozmiary: XXS, XS, S, M, XL;pullandbear,mit,kapuze;MIT KAPUZE  - Bluza z kapturem - brown;pullandbear mit kapuze und bauchtasche;clothing - MIT KAPUZE  - Bluza z kapturem - brown;pullandbear-mit-kapuze-und-bauchtasche-bluza-puc22s09c-o11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PU/C2/2S/09/CO/11/PUC22S09C-O11@15.jpg;1;;1;new;0;1;0;0;0;0;0;0
595;1;Sneakersy niskie - white;Mężczyzna/Obuwie;299.99;1;299.99;1;;;;;RF-demo_596;RF-demo_596;Jack & Jones;Jack & Jones;5824455206444;;0;2.1099999999999999;1.1799999999999999;1.4299999999999999;3.8799999999999999;39;1;both;2;;;Sneakersy niskie - white,  Jack & Jones;Nazwa: Sneakersy niskie - white.  Firma: Jack & Jones. Rozmiary: 40, 41, 42, 43, 44, 45, 46;jack,and,jones;Sneakersy niskie - white;jack and jones sneakersy niskie;shoe - Sneakersy niskie - white;jack-and-jones-sneakersy-niskie-white-ja212o03p-a11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/JA/21/2O/03/PA/11/JA212O03P-A11@16.jpg;1;;1;new;0;1;0;0;0;0;0;0
596;1;Jeansy Slim Fit - beaten back;Mężczyzna/Odzież;409;1;409;1;;;;;RF-demo_597;RF-demo_597;Scotch & Soda;Scotch & Soda;7068542280924;;0;3.5699999999999998;3.6200000000000001;3.3199999999999998;1.3700000000000001;38;1;both;13;;;Jeansy Slim Fit - beaten back,  Scotch & Soda;Nazwa: Jeansy Slim Fit - beaten back.  Firma: Scotch & Soda. Rozmiary: 28x30, 28x32, 29x30, 29x32, 30x30, 30x32, 30x34, 31x30, 31x32, 31x34, 32x30, 32x32, 32x34, 32x36, 33x30, 33x32, 33x34, 34x30, 34x32, 34x34, 34x36, 36x30, 36x32, 36x34, 36x36, 38x34;scotch,and,soda;Jeansy Slim Fit - beaten back;scotch and soda ralston szorty;clothing - Jeansy Slim Fit - beaten back;scotch-and-soda-ralston-szorty-jeansowe-sc322g082-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/SC/32/2G/08/2Q/11/SC322G082-Q11@17.jpg;1;;1;new;0;1;0;0;0;0;0;0
597;1;Kurtka zimowa - dark blue;Mężczyzna/Odzież;329;1;329;1;;;;;RF-demo_598;RF-demo_598;Pier One;Pier One;2602799719258;;0;0.22;0.27000000000000002;2.2799999999999998;1.46;6;1;both;5;;;Kurtka zimowa - dark blue,  Pier One;Nazwa: Kurtka zimowa - dark blue.  Firma: Pier One. Rozmiary: S, M, L, XL, XXL;pier,one,kurtka;Kurtka zimowa - dark blue;pier one kurtka zimowa dark;clothing - Kurtka zimowa - dark blue;pier-one-kurtka-zimowa-dark-blue-pi922t01u-k11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PI/92/2T/01/UK/11/PI922T01U-K11@13.jpg;1;;1;new;0;1;0;0;0;0;0;0
598;1;EURO SPRINT TREKKER - Botki sznurowane - dark green;Mężczyzna/Obuwie;569;1;569;1;;;;;RF-demo_599;RF-demo_599;Timberland;Timberland;5830582146599;;0;1.9199999999999999;1.1499999999999999;1.1299999999999999;0.60999999999999999;28;1;both;19;;;EURO SPRINT TREKKER - Botki sznurowane - dark green,  Timberland;Nazwa: EURO SPRINT TREKKER - Botki sznurowane - dark green.  Firma: Timberland. Rozmiary: 40, 41, 41.5, 42, 43, 43.5, 45, 45.5, 46, 47.5;timberland,euro,sprint;EURO SPRINT TREKKER - Botki sznurowane - dark green;timberland euro sprint trekker botki;shoe - EURO SPRINT TREKKER - Botki sznurowane - dark green;timberland-euro-sprint-trekker-botki-sznurowane-ti112k01y-m11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TI/11/2K/01/YM/11/TI112K01Y-M11@12.jpg;1;;1;new;0;1;0;0;0;0;0;0
599;1;HOUSEMARK GRAPHIC TEE - T-shirt z nadrukiem - tech olive night;Mężczyzna/Odzież;99;1;99;1;;;;;RF-demo_600;RF-demo_600;Levi's®;Levi's®;1279711810302;;0;1.6699999999999999;0.87;0.17000000000000001;0.62;35;1;both;2;;;HOUSEMARK GRAPHIC TEE - T-shirt z nadrukiem - tech olive night,  Levi's®;Nazwa: HOUSEMARK GRAPHIC TEE - T-shirt z nadrukiem - tech olive night.  Firma: Levi's®. Rozmiary: XS, S, M, L, XL, XXL, 3XL;levisr,housemark,graphic;HOUSEMARK GRAPHIC TEE - T-shirt z nadrukiem - tech olive night;levisr housemark graphic tee t;clothing - HOUSEMARK GRAPHIC TEE - T-shirt z nadrukiem - tech olive night;levisr-housemark-graphic-tee-t-shirt-z-nadrukiem-tech-olive-night-le222o03m-n11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/22/2O/03/MN/11/LE222O03M-N11@11.jpg;1;;1;new;0;1;0;0;0;0;0;0
600;1;Bojówki - black;Mężczyzna/Odzież;139;1;139;1;;;;;RF-demo_601;RF-demo_601;YOURTURN;YOURTURN;4269830109403;;0;3.6099999999999999;3.0699999999999998;2.2999999999999998;3.8700000000000001;32;1;both;3;;;Bojówki - black,  YOURTURN;Nazwa: Bojówki - black.  Firma: YOURTURN. Rozmiary: 28, 30, 31, 32, 33, 34, 36;your,turn,bojowki;Bojówki - black;your turn bojowki black yo122e00v;clothing - Bojówki - black;your-turn-bojowki-black-yo122e00v-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/YO/12/2E/00/VQ/11/YO122E00V-Q11@14.jpg;1;;1;new;0;1;0;0;0;0;0;0
601;1;LONG SLEEVE - Bluzka z długim rękawem - black;Mężczyzna/Odzież;119;1;119;1;;;;;RF-demo_602;RF-demo_602;Champion;Champion;2241920361187;;0;0.23000000000000001;1.6499999999999999;3.9900000000000002;2.73;0;1;both;11;;;LONG SLEEVE - Bluzka z długim rękawem - black,  Champion;Nazwa: LONG SLEEVE - Bluzka z długim rękawem - black.  Firma: Champion. Rozmiary: XS, S, M, L, XL, XXL;champion,long,sleeve;LONG SLEEVE - Bluzka z długim rękawem - black;champion long sleeve bluzka z;clothing - LONG SLEEVE - Bluzka z długim rękawem - black;champion-long-sleeve-bluzka-z-dlugim-rekawem-black-c7642d01t-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/C7/64/2D/01/TQ/11/C7642D01T-Q11@4.jpg;1;;1;new;0;1;0;0;0;0;0;0
602;1;ICON VARIETY CREW  - T-shirt basic - navy with gold;Mężczyzna/Odzież;59;1;59;1;;;;;RF-demo_603;RF-demo_603;Hollister Co.;Hollister Co.;8122844705586;;0;1.4099999999999999;3.9199999999999999;3.1800000000000002;3.5699999999999998;12;1;both;0;;;ICON VARIETY CREW  - T-shirt basic - navy with gold,  Hollister Co.;Nazwa: ICON VARIETY CREW  - T-shirt basic - navy with gold.  Firma: Hollister Co.. Rozmiary: XS, S, M, L, XL, XXL;hollister,co,icon;ICON VARIETY CREW  - T-shirt basic - navy with gold;hollister co icon variety crew;clothing - ICON VARIETY CREW  - T-shirt basic - navy with gold;hollister-co-icon-variety-crew-t-shirt-basic-navy-with-gold-h0422o060-k11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/H0/42/2O/06/0K/11/H0422O060-K11@14.1.jpg;1;;1;new;0;1;0;0;0;0;0;0
603;1;DOLIVE - T-shirt z nadrukiem - black;Mężczyzna/Odzież;169;1;169;1;;;;;RF-demo_604;RF-demo_604;HUGO;HUGO;7485683896523;;0;2.5499999999999998;3.21;1.1799999999999999;2.54;35;1;both;2;;;DOLIVE - T-shirt z nadrukiem - black,  HUGO;Nazwa: DOLIVE - T-shirt z nadrukiem - black.  Firma: HUGO. Rozmiary: XS, S, M, L, XL;hugo,dolive,t;DOLIVE - T-shirt z nadrukiem - black;hugo dolive t shirt z;clothing - DOLIVE - T-shirt z nadrukiem - black;hugo-dolive-t-shirt-z-nadrukiem-black-hu722o03h-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/HU/72/2O/03/HQ/11/HU722O03H-Q11@8.1.jpg;1;;1;new;0;1;0;0;0;0;0;0
604;1;RAGLAN TECH TAPE TEE - T-shirt z nadrukiem - black;Mężczyzna/Odzież;169;1;169;1;;;;;RF-demo_605;RF-demo_605;SIKSILK;SIKSILK;5796620654359;;0;3.5699999999999998;1.5;2.3399999999999999;1.5600000000000001;22;1;both;15;;;RAGLAN TECH TAPE TEE - T-shirt z nadrukiem - black,  SIKSILK;Nazwa: RAGLAN TECH TAPE TEE - T-shirt z nadrukiem - black.  Firma: SIKSILK. Rozmiary: XS, S, M, L, XL, XXL;siksilk,raglan,tech;RAGLAN TECH TAPE TEE - T-shirt z nadrukiem - black;siksilk raglan tech tape tee;clothing - RAGLAN TECH TAPE TEE - T-shirt z nadrukiem - black;siksilk-raglan-tech-tape-tee-t-shirt-z-nadrukiem-sif22o024-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/SI/F2/2O/02/4Q/11/SIF22O024-Q11@8.1.jpg;1;;1;new;0;1;0;0;0;0;0;0
605;1;JASON JACKET - Kurtka jeansowa - lava stone;Mężczyzna/Odzież;209;1;209;1;;;;;RF-demo_606;RF-demo_606;Redefined Rebel;Redefined Rebel;2238664633078;;0;0.28000000000000003;2.9500000000000002;0.11;2.8199999999999998;17;1;both;3;;;JASON JACKET - Kurtka jeansowa - lava stone,  Redefined Rebel;Nazwa: JASON JACKET - Kurtka jeansowa - lava stone.  Firma: Redefined Rebel. Rozmiary: XS, S, M, L, XL;redefined,rebel,jason;JASON JACKET - Kurtka jeansowa - lava stone;redefined rebel jason jacket kurtka;clothing - JASON JACKET - Kurtka jeansowa - lava stone;redefined-rebel-jason-jacket-kurtka-jeansowa-r0622t00w-c11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/R0/62/2T/00/WC/11/R0622T00W-C11@7.jpg;1;;1;new;0;1;0;0;0;0;0;0
606;1;JJIVEGA JJLANE  - Spodnie materiałowe - black;Mężczyzna/Odzież;169;1;169;1;;;;;RF-demo_607;RF-demo_607;Jack & Jones;Jack & Jones;5446303989939;;0;0.32000000000000001;0.34999999999999998;0.97999999999999998;1.6499999999999999;12;1;both;14;;;JJIVEGA JJLANE  - Spodnie materiałowe - black,  Jack & Jones;Nazwa: JJIVEGA JJLANE  - Spodnie materiałowe - black.  Firma: Jack & Jones. Rozmiary: 28x30, 28x32, 28x34, 29x30, 29x32, 29x34, 30x32, 30x34, 31x32, 31x34, 32x30, 32x32, 32x34, 32x36, 33x30, 33x32, 33x34, 33x36, 34x30, 34x32, 34x34, 34x36, 36x30, 36x32, 36x34, 36x36, 38x32, 38x34;jack,and,jones;JJIVEGA JJLANE  - Spodnie materiałowe - black;jack and jones jjivega jjlane;clothing - JJIVEGA JJLANE  - Spodnie materiałowe - black;jack-and-jones-jjivega-jjlane-spodnie-materialowe-black-ja222e0cp-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/JA/22/2E/0C/PQ/11/JA222E0CP-Q11@18.jpg;1;;1;new;0;1;0;0;0;0;0;0
607;1;ORIGINAL TEE - Bluzka z długim rękawem - black;Mężczyzna/Odzież;149;1;149;1;;;;;RF-demo_608;RF-demo_608;Levi's®;Levi's®;2950879524642;;0;1.0700000000000001;3.1899999999999999;1.0700000000000001;2.9199999999999999;32;1;both;14;;;ORIGINAL TEE - Bluzka z długim rękawem - black,  Levi's®;Nazwa: ORIGINAL TEE - Bluzka z długim rękawem - black.  Firma: Levi's®. Rozmiary: S, M, L, XL, XXL;levisr,original,tee;ORIGINAL TEE - Bluzka z długim rękawem - black;levisr original tee bluzka z;clothing - ORIGINAL TEE - Bluzka z długim rękawem - black;levisr-original-tee-bluzka-z-dlugim-rekawem-le222o03l-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/22/2O/03/LQ/11/LE222O03L-Q11@7.jpg;1;;1;new;0;1;0;0;0;0;0;0
608;1;MONOGRAM TAPE TEE - T-shirt z nadrukiem - black beauty/white tape;Mężczyzna/Odzież;179;1;179;1;;;;;RF-demo_609;RF-demo_609;Calvin Klein Jeans;Calvin Klein Jeans;8859368137683;;0;0.68999999999999995;2.1000000000000001;3.6099999999999999;0.13;20;1;both;1;;;MONOGRAM TAPE TEE - T-shirt z nadrukiem - black beauty/white tape,  Calvin Klein Jeans;Nazwa: MONOGRAM TAPE TEE - T-shirt z nadrukiem - black beauty/white tape.  Firma: Calvin Klein Jeans. Rozmiary: XS, S, M, L, XL;calvin,klein,jeans;MONOGRAM TAPE TEE - T-shirt z nadrukiem - black beauty/white tape;calvin klein jeans monogram tape;clothing - MONOGRAM TAPE TEE - T-shirt z nadrukiem - black beauty/white tape;calvin-klein-jeans-monogram-tape-tee-t-shirt-z-nadrukiem-c1822o06a-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/C1/82/2O/06/AQ/11/C1822O06A-Q11@4.jpg;1;;1;new;0;1;0;0;0;0;0;0
609;1;Bluzka z długim rękawem - black;Mężczyzna/Odzież;44;1;44;1;;;;;RF-demo_610;RF-demo_610;Pier One;Pier One;8998070229444;;0;3.3199999999999998;1.0700000000000001;3.52;1.71;3;1;both;8;;;Bluzka z długim rękawem - black,  Pier One;Nazwa: Bluzka z długim rękawem - black.  Firma: Pier One. Rozmiary: XXS, XS, S, M, L, XL, XXL;pier,one,bluzka;Bluzka z długim rękawem - black;pier one bluzka z dlugim;clothing - Bluzka z długim rękawem - black;pier-one-bluzka-z-dlugim-rekawem-black-pi922o0b3-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PI/92/2O/0B/3Q/11/PI922O0B3-Q11@8.jpg;1;;1;new;0;1;0;0;0;0;0;0
